term_id	term_name	query_size	intersection_size	p_value	intersection	source
GO:0048522	positive regulation of cellular process	204	93	0.000902912484061212	BIRC5,PTTG1IP,CDC25A,CDC25B,CSNK1A1,EVC,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PCNT,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,REL,CLIP1,SFRP4,TGFBR3,TNF,TRAF1,TRAF3,WNT3,FZD3,AXIN1,LGR5,CDC14A,NUMB,TNKS,TNFRSF14,LIMD1,MAP3K14,USP34,CKAP5,TRAF3IP2,FGFR1OP,WIF1,MAPRE1,ZNF292,SYNE2,CLASP1,TNFAIP8,ULK3,DKK2,NIN,NUSAP1,WNT4,TERF2IP,AHI1,PPP2R3C,IFT57,LGR4,CDK5RAP2,PBK,VANGL2,TAOK1,SLAIN2,MARK4,HIVEP3,LGR6,EDA2R,CSRNP1,DYNC2H1,TTC21B,NUP85,WLS,TNKS2,NDFIP1,ZFP91,EFCAB7,NFKBID,EGLN3,TNFRSF13C,CTHRC1,PRICKLE1,CDCA2,SPRED2,ASPM	GO:BP
GO:0003002	regionalization	204	14	0.000912680675774391	GLI1,GLI3,LRP6,LRP5,PCSK5,WNT3,RPGRIP1L,SUFU,AHI1,IFT57,VANGL2,DYNC2H1,TTC21B,WLS	GO:BP
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	204	5	0.000938515683183145	BUB1B,RAD21,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0043486	histone exchange	204	6	0.00094969785653736	OIP5,CENPM,CENPO,CENPU,CENPW,CENPP	GO:BP
GO:0010965	regulation of mitotic sister chromatid separation	204	6	0.00094969785653736	BUB1B,RAD21,MAD1L1,PTTG1,CDK5RAP2,TEX14	GO:BP
GO:0048856	anatomical structure development	204	97	0.000991182267852187	CDC25B,CSNK1A1,DIAPH2,EVC,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PCSK5,PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,RRM1,SFRP4,TGFBR3,TNF,WNT3,FZD3,AXIN1,FZD6,MAD1L1,LGR5,NUMB,DNAH11,IER3,EIF2B3,LIMD1,IQCB1,CEP57,COL4A3BP,WIF1,DAAM1,PDS5B,ZSWIM8,HECW1,SYNE2,IQCE,RPGRIP1L,CLASP1,SYNE1,LRRC6,B9D1,DKK2,GMNN,NIN,SFMBT1,DYNC2LI1,SUFU,WNT4,MOV10L1,AHI1,ULK4,PPP2R3C,IFT57,LGR4,CDK5RAP2,VANGL2,TAOK1,MARK4,HIVEP3,LGR6,EDA2R,CSRNP1,DYNC2H1,CENPU,TTC21B,NUP85,WLS,NDFIP1,CTTNBP2,KREMEN1,ZNRF3,NFKBID,CTHRC1,TDRD9,PACRG,PIWIL4,PRICKLE1,PRICKLE2,SPRED2,ASPM,RAD21L1	GO:BP
GO:0065003	protein-containing complex assembly	204	37	0.00103473456331525	CSNK1A1,GSK3B,HSP90AA1,MCM6,PSMC3,PSMD4,PSMD5,RRM1,CLIP1,TGFBR3,TK1,TNF,TRAF1,AXIN1,HAT1,CEP57,CKAP5,OIP5,MAPRE1,CLASP1,ORC3,LRRC6,AHCTF1,TUBG2,GMNN,NIN,CDK5RAP2,SLAIN2,MIS12,CENPM,CENPO,CENPU,DIAPH3,PLEKHA7,DNAAF3,CENPW,CENPP	GO:BP
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	204	5	0.00104749630081372	BUB1B,RAD21,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0042180	cellular ketone metabolic process	204	12	0.00106293263643081	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,WNT4,ALDH8A1	GO:BP
GO:0070647	protein modification by small protein conjugation or removal	204	29	0.00106421665844183	PTTG1IP,CDC25A,HIF1A,HSP90AA1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RANGAP1,TRAF1,TRAF3,AXIN1,TNKS,USP34,TRAF3IP2,HECW1,USP24,NUP85,TNKS2,NDFIP1,ZFP91,ZNRF3,PRICKLE1	GO:BP
GO:0048002	antigen processing and presentation of peptide antigen	204	10	0.00106421665844183	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:0043488	regulation of mRNA stability	204	10	0.00106421665844183	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:0007052	mitotic spindle organization	204	8	0.0010984857240027	BIRC5,PCNT,TNKS,CKAP5,STAG1,STAG2,CLASP1,TUBG2	GO:BP
GO:0001942	hair follicle development	204	7	0.00112300329130818	NF1,TNF,FZD3,FZD6,LGR5,LGR4,VANGL2	GO:BP
GO:0016567	protein ubiquitination	204	24	0.00118179618644705	PTTG1IP,HIF1A,HSP90AA1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TRAF1,TRAF3,AXIN1,TNKS,TRAF3IP2,HECW1,TNKS2,NDFIP1,ZFP91,ZNRF3,PRICKLE1	GO:BP
GO:0007405	neuroblast proliferation	204	6	0.00119008614273001	GLI3,HIF1A,NF1,FZD3,NUMB,ASPM	GO:BP
GO:0051306	mitotic sister chromatid separation	204	6	0.00119008614273001	BUB1B,RAD21,MAD1L1,PTTG1,CDK5RAP2,TEX14	GO:BP
GO:0033365	protein localization to organelle	204	26	0.0012025757760641	PTTG1IP,GLI3,GSK3B,HSP90AA1,NF1,RAD21,RANGAP1,NUMB,TNKS,MAPRE1,SYNE1,LRRC6,CEP83,SUFU,TERF2IP,CNTLN,CEP72,MARK4,MIS12,DYNC2H1,TTC21B,NUP85,TNKS2,EFCAB7,PRICKLE1,MCM9	GO:BP
GO:1904886	beta-catenin destruction complex disassembly	204	4	0.0012546628975753	CSNK1A1,GSK3B,LRP6,AXIN1	GO:BP
GO:0022404	molting cycle process	204	7	0.0012546628975753	NF1,TNF,FZD3,FZD6,LGR5,LGR4,VANGL2	GO:BP
GO:0022405	hair cycle process	204	7	0.0012546628975753	NF1,TNF,FZD3,FZD6,LGR5,LGR4,VANGL2	GO:BP
GO:0035735	intraciliary transport involved in cilium assembly	204	5	0.00126542429971962	CLUAP1,DYNC2LI1,IFT57,DYNC2H1,TTC21B	GO:BP
GO:0007099	centriole replication	204	5	0.00126542429971962	ALMS1,CEP72,CDK5RAP2,CEP76,CNTROB	GO:BP
GO:0098773	skin epidermis development	204	7	0.00132752561211389	NF1,TNF,FZD3,FZD6,LGR5,LGR4,VANGL2	GO:BP
GO:0038093	Fc receptor signaling pathway	204	11	0.00138490696989989	HSP90AA1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:0051304	chromosome separation	204	7	0.00140929937509859	BUB1B,RAD21,MAD1L1,PTTG1,NCAPD2,CDK5RAP2,TEX14	GO:BP
GO:0071345	cellular response to cytokine stimulus	204	28	0.00142595030921689	BIRC5,GSK3B,HIF1A,HSP90AA1,LTA,LTBR,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,TRAF1,TRAF3,TNFRSF14,TAX1BP1,MAP3K14,TRAF3IP2,IL17RA,TEX14,EDA2R,SPPL2A,TNFRSF13C	GO:BP
GO:0001649	osteoblast differentiation	204	11	0.00145570098496746	GLI1,GLI3,LRP5,NF1,TNF,WNT3,LIMD1,SUFU,WNT4,LGR4,CTHRC1	GO:BP
GO:0043487	regulation of RNA stability	204	10	0.00145570098496746	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:1905818	regulation of chromosome separation	204	6	0.00145570098496746	BUB1B,RAD21,MAD1L1,PTTG1,CDK5RAP2,TEX14	GO:BP
GO:0002052	positive regulation of neuroblast proliferation	204	4	0.00145570098496746	GLI3,HIF1A,FZD3,ASPM	GO:BP
GO:0033045	regulation of sister chromatid segregation	204	6	0.00145570098496746	BUB1B,RAD21,MAD1L1,PTTG1,CDK5RAP2,TEX14	GO:BP
GO:2000177	regulation of neural precursor cell proliferation	204	7	0.0014655160976398	GLI1,GLI3,HIF1A,NF1,FZD3,SHCBP1,ASPM	GO:BP
GO:0035113	embryonic appendage morphogenesis	204	8	0.00149195908245841	GLI3,LRP6,LRP5,WNT3,FZD6,RPGRIP1L,B9D1,DYNC2H1	GO:BP
GO:0030326	embryonic limb morphogenesis	204	8	0.00149195908245841	GLI3,LRP6,LRP5,WNT3,FZD6,RPGRIP1L,B9D1,DYNC2H1	GO:BP
GO:0006261	DNA-dependent DNA replication	204	9	0.00150348256671951	MCM6,ORC4,PRIM2,ORC3,POLA2,GMNN,GINS2,TICRR,MCM9	GO:BP
GO:0007275	multicellular organism development	204	90	0.00158551659060678	DIAPH2,EVC,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PCSK5,PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,RRM1,SFRP4,TGFBR3,TNF,WNT3,FZD3,AXIN1,FZD6,MAD1L1,LGR5,NUMB,DNAH11,EIF2B3,IQCB1,COL4A3BP,WIF1,DAAM1,PDS5B,ZSWIM8,HECW1,SYNE2,IQCE,RPGRIP1L,CLASP1,LRRC6,B9D1,DKK2,GMNN,NIN,SFMBT1,DYNC2LI1,SUFU,WNT4,MOV10L1,AHI1,ULK4,PPP2R3C,IFT57,LGR4,CDK5RAP2,VANGL2,TAOK1,MARK4,HIVEP3,LGR6,EDA2R,CSRNP1,DYNC2H1,CENPU,TTC21B,NUP85,WLS,NDFIP1,CTTNBP2,KREMEN1,ZNRF3,NFKBID,CTHRC1,TDRD9,PIWIL4,PRICKLE1,PRICKLE2,SPRED2,ASPM,RAD21L1	GO:BP
GO:0098534	centriole assembly	204	5	0.00169682756228172	ALMS1,CEP72,CDK5RAP2,CEP76,CNTROB	GO:BP
GO:0002876	positive regulation of chronic inflammatory response to antigenic stimulus	204	2	0.00180701273143946	LTA,TNF	GO:BP
GO:0050793	regulation of developmental process	204	50	0.00180701273143946	GLI1,GLI3,GSK3B,HIF1A,LRP5,LTA,NF1,PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,SFRP4,TGFBR3,TNF,WNT3,FZD3,FZD6,NUMB,LIMD1,IQCB1,WIF1,DAAM1,HECW1,CLASP1,NIN,SFMBT1,SUFU,WNT4,AHI1,PPP2R3C,LGR4,CDK5RAP2,VANGL2,TNKS2,NDFIP1,KREMEN1,ZNRF3,NFKBID,CTHRC1,PRICKLE1,PRICKLE2,SPRED2,ASPM	GO:BP
GO:0046328	regulation of JNK cascade	204	8	0.00180701273143946	LTBR,TNF,TRAF1,TRAF3,AXIN1,ULK4,TAOK1,EDA2R	GO:BP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	204	12	0.00181562347262096	LTBR,REL,TNF,TRAF1,TRAF3,MAP3K14,TRAF3IP2,TERF2IP,EDA2R,WLS,NDFIP1,NFKBID	GO:BP
GO:0045089	positive regulation of innate immune response	204	10	0.00189690554741127	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:0071824	protein-DNA complex subunit organization	204	12	0.00192028221586898	MCM6,PSMC3,HAT1,OIP5,ORC3,GMNN,MIS12,CENPM,CENPO,CENPU,CENPW,CENPP	GO:BP
GO:0045839	negative regulation of mitotic nuclear division	204	5	0.00205904737880921	BUB1B,RAD21,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0034097	response to cytokine	204	29	0.00209444814827483	BIRC5,GSK3B,HIF1A,HSP90AA1,LTA,LTBR,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,REL,TNF,TRAF1,TRAF3,TNFRSF14,TAX1BP1,MAP3K14,TRAF3IP2,IL17RA,TEX14,EDA2R,SPPL2A,TNFRSF13C	GO:BP
GO:0048565	digestive tract development	204	8	0.0021728452539957	GLI1,GLI3,HIF1A,PCSK5,TNF,AHI1,LGR4,VANGL2	GO:BP
GO:1904779	regulation of protein localization to centrosome	204	3	0.00221552429778799	GSK3B,CEP72,MARK4	GO:BP
GO:0061013	regulation of mRNA catabolic process	204	10	0.00224971948649519	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:0051783	regulation of nuclear division	204	8	0.00226030891344962	BUB1B,LRP5,RAD21,MAD1L1,NUSAP1,WNT4,CDK5RAP2,TEX14	GO:BP
GO:0048523	negative regulation of cellular process	204	83	0.00227326966436328	BIRC5,BUB1B,PTTG1IP,CDKN3,CSNK1A1,GLI1,GLI3,GSK3B,HIF1A,LRP6,LRP5,LTA,NF1,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,RANGAP1,REL,SFRP4,TGFBR3,TNF,WNT3,FZD3,AXIN1,FZD6,MAD1L1,HAT1,CDC14A,NUMB,TNKS,TNFRSF14,IER3,TAX1BP1,LIMD1,PTTG1,IQCB1,SFI1,FGFR1OP,WIF1,MAPRE1,PDS5B,HECW1,RPGRIP1L,CLASP1,TNFAIP8,ULK3,DKK2,GMNN,SFMBT1,SUFU,WNT4,TERF2IP,AHI1,IFT57,LGR4,CDK5RAP2,PBK,TEX14,TAOK1,NEK11,TNKS2,NDFIP1,KREMEN1,ZNRF3,NFKBID,TICRR,CTHRC1,TDRD9,PACRG,PIWIL4,PRICKLE1,SPRED2,ASPM	GO:BP
GO:0051298	centrosome duplication	204	6	0.00236625883142389	ALMS1,CKAP5,CEP72,CDK5RAP2,CEP76,CNTROB	GO:BP
GO:0000165	MAPK cascade	204	24	0.00236625883142389	LTBR,NF1,PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,TRAF1,TRAF3,AXIN1,MAP3K14,ULK4,PBK,VANGL2,TAOK1,EDA2R,SPRED2	GO:BP
GO:0045667	regulation of osteoblast differentiation	204	8	0.00246133214127461	GLI1,GLI3,LRP5,TNF,LIMD1,SUFU,WNT4,CTHRC1	GO:BP
GO:0032273	positive regulation of protein polymerization	204	8	0.00270522725755354	HSP90AA1,CLIP1,CKAP5,MAPRE1,CLASP1,NIN,CDK5RAP2,SLAIN2	GO:BP
GO:0007417	central nervous system development	204	26	0.00280406213649083	GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,NF1,RRM1,TNF,WNT3,FZD3,FZD6,NUMB,EIF2B3,SYNE2,RPGRIP1L,NIN,SUFU,WNT4,AHI1,CDK5RAP2,DYNC2H1,TTC21B,WLS,CTTNBP2,ASPM	GO:BP
GO:0031349	positive regulation of defense response	204	13	0.00281380555427604	LTA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,IL17RA	GO:BP
GO:0031334	positive regulation of protein-containing complex assembly	204	11	0.00281640620338079	GSK3B,HSP90AA1,PSMC3,CLIP1,TNF,CKAP5,MAPRE1,CLASP1,NIN,CDK5RAP2,SLAIN2	GO:BP
GO:0062012	regulation of small molecule metabolic process	204	15	0.00287147758898471	GSK3B,HIF1A,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,WNT4,NUP85	GO:BP
GO:0034454	microtubule anchoring at centrosome	204	3	0.00289203779814694	GSK3B,NINL,NIN	GO:BP
GO:0048546	digestive tract morphogenesis	204	5	0.00292273185213504	GLI1,GLI3,HIF1A,AHI1,VANGL2	GO:BP
GO:0007088	regulation of mitotic nuclear division	204	7	0.00293458429985756	BUB1B,LRP5,RAD21,MAD1L1,NUSAP1,CDK5RAP2,TEX14	GO:BP
GO:0044458	motile cilium assembly	204	4	0.0029392587048707	LRRC6,IFT57,CFAP221,DNAAF3	GO:BP
GO:0007064	mitotic sister chromatid cohesion	204	4	0.0029392587048707	RAD21,TNKS,PDS5B,RAD21L1	GO:BP
GO:0032502	developmental process	204	101	0.00294464496642168	CDC25B,CSNK1A1,DIAPH2,EVC,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PCSK5,PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,RRM1,SFRP4,TGFBR3,TNF,WNT3,FZD3,AXIN1,FZD6,MAD1L1,LGR5,NUMB,DNAH11,IER3,EIF2B3,LIMD1,PTTG1,IQCB1,CEP57,COL4A3BP,WIF1,DAAM1,PDS5B,ZSWIM8,HECW1,SYNE2,IQCE,RPGRIP1L,CLASP1,SYNE1,LRRC6,ULK3,B9D1,DKK2,GMNN,NIN,SFMBT1,DYNC2LI1,SUFU,WNT4,MOV10L1,AHI1,ULK4,PPP2R3C,IFT57,LGR4,CDK5RAP2,VANGL2,TAOK1,MARK4,HIVEP3,LGR6,EDA2R,CSRNP1,DYNC2H1,CENPU,TTC21B,NUP85,WLS,TNKS2,NDFIP1,CTTNBP2,KREMEN1,ZNRF3,NFKBID,CTHRC1,TDRD9,PACRG,PIWIL4,PRICKLE1,CFAP54,PRICKLE2,SPRED2,ASPM,RAD21L1	GO:BP
GO:0007276	gamete generation	204	20	0.00311922113584593	CDC25B,DIAPH2,GLI1,WNT3,LGR5,PTTG1,CEP57,SYNE1,SFMBT1,WNT4,MOV10L1,LGR4,TEX14,TDRD9,PACRG,PIWIL4,CFAP54,MCM9,ASPM,RAD21L1	GO:BP
GO:0021537	telencephalon development	204	11	0.00320699052638491	GLI3,GSK3B,HIF1A,LRP6,NF1,NUMB,EIF2B3,SYNE2,RPGRIP1L,NIN,ASPM	GO:BP
GO:0009790	embryo development	204	26	0.00328579043175735	GLI1,GLI3,HIF1A,LRP6,LRP5,NF1,PCSK5,PSMC3,TNF,WNT3,FZD3,FZD6,COL4A3BP,RPGRIP1L,CLASP1,B9D1,SUFU,WNT4,AHI1,IFT57,VANGL2,DYNC2H1,CENPU,WLS,CTHRC1,PRICKLE1	GO:BP
GO:0009628	response to abiotic stimulus	204	29	0.00329520233636193	CDC25A,GSK3B,HIF1A,HSP90AA1,LRP5,LTA,LTBR,NF1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RRM1,TGFBR3,TNF,FZD3,EIF2B3,LIMD1,MAP3K14,PBK,NUP85,TICRR,EGLN3	GO:BP
GO:0060976	coronary vasculature development	204	5	0.00342607156757738	PCSK5,TGFBR3,SUFU,DYNC2H1,PRICKLE1	GO:BP
GO:0043412	macromolecule modification	204	70	0.00349272414422384	BIRC5,BUB1B,PTTG1IP,CDC25A,CDC25B,CDKN3,CSNK1A1,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,NF1,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RANGAP1,TGFBR3,TNF,TRAF1,TRAF3,AXIN1,HAT1,CDC14A,TNKS,TNFRSF14,MAP3K14,USP34,TRAF3IP2,FGFR1OP,HECW1,USP24,ULK3,TERF2IP,MOV10L1,ULK4,PPP2R3C,PBK,TEX14,STK31,VANGL2,TAOK1,MARK4,NEK11,NUP85,TNKS2,NDFIP1,ZFP91,ZNRF3,CCNB3,CEP41,EGLN3,HENMT1,ESCO1,PCMTD1,TDRD9,UBLCP1,PIWIL4,PRICKLE1,CDCA2,SPRED2	GO:BP
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	204	9	0.00353905875830504	LTBR,REL,TNF,MAP3K14,TRAF3IP2,TERF2IP,EDA2R,WLS,NDFIP1	GO:BP
GO:0045144	meiotic sister chromatid segregation	204	3	0.00364256833515226	BUB1B,RAD21,RAD21L1	GO:BP
GO:0051177	meiotic sister chromatid cohesion	204	3	0.00364256833515226	BUB1B,RAD21,RAD21L1	GO:BP
GO:0090596	sensory organ morphogenesis	204	11	0.00376857287528592	GLI3,HIF1A,LRP6,LRP5,NF1,FZD3,FZD6,RPGRIP1L,AHI1,VANGL2,CTHRC1	GO:BP
GO:0032872	regulation of stress-activated MAPK cascade	204	9	0.00377677640194543	LTBR,TNF,TRAF1,TRAF3,AXIN1,ULK4,PBK,TAOK1,EDA2R	GO:BP
GO:0042303	molting cycle	204	7	0.0038726645797516	NF1,TNF,FZD3,FZD6,LGR5,LGR4,VANGL2	GO:BP
GO:0042633	hair cycle	204	7	0.0038726645797516	NF1,TNF,FZD3,FZD6,LGR5,LGR4,VANGL2	GO:BP
GO:0042073	intraciliary transport	204	5	0.00397327338685508	CLUAP1,DYNC2LI1,IFT57,DYNC2H1,TTC21B	GO:BP
GO:0051784	negative regulation of nuclear division	204	5	0.00397327338685508	BUB1B,RAD21,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0048518	positive regulation of biological process	204	97	0.00402576819884043	BIRC5,PTTG1IP,CDC25A,CDC25B,CSNK1A1,EVC,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PCNT,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,REL,CLIP1,SFRP4,TGFBR3,TNF,TRAF1,TRAF3,WNT3,ALMS1,FZD3,AXIN1,LGR5,CDC14A,NUMB,TNKS,TNFRSF14,EIF2B3,LIMD1,MAP3K14,USP34,CKAP5,TRAF3IP2,FGFR1OP,WIF1,MAPRE1,ZNF292,HECW1,SYNE2,CLASP1,IL17RA,TNFAIP8,ULK3,DKK2,NIN,NUSAP1,WNT4,TERF2IP,AHI1,PPP2R3C,IFT57,LGR4,CDK5RAP2,PBK,VANGL2,TAOK1,SLAIN2,MARK4,HIVEP3,LGR6,EDA2R,CSRNP1,DYNC2H1,TTC21B,NUP85,WLS,TNKS2,NDFIP1,ZFP91,EFCAB7,NFKBID,EGLN3,TNFRSF13C,CTHRC1,PRICKLE1,CDCA2,SPRED2,ASPM	GO:BP
GO:0051983	regulation of chromosome segregation	204	6	0.00403517250803753	BUB1B,RAD21,MAD1L1,PTTG1,CDK5RAP2,TEX14	GO:BP
GO:0050851	antigen receptor-mediated signaling pathway	204	12	0.00407555247260935	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,EIF2B3,NFKBID	GO:BP
GO:0019882	antigen processing and presentation	204	10	0.00408297284385211	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:0070302	regulation of stress-activated protein kinase signaling cascade	204	9	0.00411612399493099	LTBR,TNF,TRAF1,TRAF3,AXIN1,ULK4,PBK,TAOK1,EDA2R	GO:BP
GO:0043933	protein-containing complex subunit organization	204	39	0.00416178354381372	CSNK1A1,GSK3B,HSP90AA1,LRP6,MCM6,PSMC3,PSMD4,PSMD5,RRM1,CLIP1,TGFBR3,TK1,TNF,TRAF1,AXIN1,HAT1,CEP57,CKAP5,OIP5,MAPRE1,CLASP1,ORC3,LRRC6,AHCTF1,TUBG2,GMNN,NIN,CDK5RAP2,TAOK1,SLAIN2,MIS12,CENPM,CENPO,CENPU,DIAPH3,PLEKHA7,DNAAF3,CENPW,CENPP	GO:BP
GO:0072698	protein localization to microtubule cytoskeleton	204	5	0.00422666976143581	GSK3B,MAPRE1,CEP83,CEP72,MARK4	GO:BP
GO:2000179	positive regulation of neural precursor cell proliferation	204	5	0.00422666976143581	GLI1,GLI3,HIF1A,FZD3,ASPM	GO:BP
GO:0035721	intraciliary retrograde transport	204	3	0.00437429001036846	DYNC2LI1,DYNC2H1,TTC21B	GO:BP
GO:0001503	ossification	204	14	0.00437429001036846	GLI1,GLI3,HIF1A,LRP6,LRP5,NF1,TNF,WNT3,LIMD1,SUFU,WNT4,LGR4,KREMEN1,CTHRC1	GO:BP
GO:0110032	positive regulation of G2/MI transition of meiotic cell cycle	204	2	0.00437429001036846	CDC25A,CDC25B	GO:BP
GO:0110030	regulation of G2/MI transition of meiotic cell cycle	204	2	0.00437429001036846	CDC25A,CDC25B	GO:BP
GO:0021776	smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	204	2	0.00437429001036846	GLI3,SUFU	GO:BP
GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	204	2	0.00437429001036846	GLI3,SUFU	GO:BP
GO:0002874	regulation of chronic inflammatory response to antigenic stimulus	204	2	0.00437429001036846	LTA,TNF	GO:BP
GO:1904693	midbrain morphogenesis	204	2	0.00437429001036846	FZD3,FZD6	GO:BP
GO:0090286	obsolete cytoskeletal anchoring at nuclear membrane	204	2	0.00437429001036846	SYNE2,SYNE1	GO:BP
GO:0007135	meiosis II	204	3	0.00437429001036846	BUB1B,RAD21,RAD21L1	GO:BP
GO:0061983	meiosis II cell cycle process	204	3	0.00437429001036846	BUB1B,RAD21,RAD21L1	GO:BP
GO:0072393	microtubule anchoring at microtubule organizing center	204	3	0.00437429001036846	GSK3B,NINL,NIN	GO:BP
GO:0001837	epithelial to mesenchymal transition	204	8	0.00460048739991276	GSK3B,HIF1A,LRP6,PPP2CA,TGFBR3,CLASP1,WNT4,SPRED2	GO:BP
GO:0030071	regulation of mitotic metaphase/anaphase transition	204	5	0.0047957452539807	BUB1B,RAD21,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0032874	positive regulation of stress-activated MAPK cascade	204	7	0.00486700907717475	LTBR,TNF,TRAF1,TRAF3,AXIN1,TAOK1,EDA2R	GO:BP
GO:0007018	microtubule-based movement	204	13	0.00486700907717475	DNAH9,HIF1A,DNAH11,CLUAP1,SYNE2,LRRC6,DYNC2LI1,CFAP46,IFT57,DYNC2H1,TTC21B,CFAP54,CFAP221	GO:BP
GO:0002833	positive regulation of response to biotic stimulus	204	10	0.00514347166715321	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:0021987	cerebral cortex development	204	7	0.00532856752858735	GLI3,GSK3B,HIF1A,LRP6,NF1,SYNE2,ASPM	GO:BP
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	204	7	0.00532856752858735	LTBR,TNF,TRAF1,TRAF3,AXIN1,TAOK1,EDA2R	GO:BP
GO:0099111	microtubule-based transport	204	9	0.00534782187412926	HIF1A,DNAH11,CLUAP1,SYNE2,LRRC6,DYNC2LI1,IFT57,DYNC2H1,TTC21B	GO:BP
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	204	5	0.00549590764688194	BUB1B,RAD21,MAD1L1,CDK5RAP2,TEX14	GO:BP
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	204	5	0.00549590764688194	BUB1B,RAD21,MAD1L1,CDK5RAP2,TEX14	GO:BP
